Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns_1d,Returns_2d,Returns_3d,Volatility,Symbol
2025-02-10,1247.5735745348811,1255.3138984101563,1239.7837061908433,1252.9322509765625,5740361,0.0,0.0,0.004534882412209784,-0.0077019917847483965,-0.004023005236049149,0.008914276277843153,ICICIBANK.NS
2025-02-11,1246.2339539700604,1252.188012073483,1238.8410469458931,1243.15771484375,6586627,0.0,0.0,-0.007801328543657449,-0.003301824239052231,-0.015443234560052477,0.007318957475786445,ICICIBANK.NS
2025-02-12,1247.5735208959845,1260.0274734986122,1235.119689428972,1242.2149658203125,8809352,0.0,0.0,-0.0007583502979394696,-0.00855376270177155,-0.004057670597596208,0.007295453599405753,ICICIBANK.NS
2025-02-13,1242.9592342670746,1256.3061987457909,1236.3601292961446,1239.337158203125,7263785,0.0,0.0,-0.002316674405292707,-0.0030732678525067225,-0.010850620823944168,0.006464113440000986,ICICIBANK.NS
2025-02-14,1242.5126718509223,1253.8254065127483,1234.9212235163006,1250.451416015625,10368438,0.0,0.0,0.00896790493122479,0.006630454810108821,0.005867076304788776,0.006450031950617849,ICICIBANK.NS
2025-02-17,1241.5699462890625,1248.5163471638045,1223.8069826822411,1241.5699462890625,8386151,0.0,0.0,-0.007102610795437392,0.0018015985974104698,-0.0005192495252414053,0.006734860136387422,ICICIBANK.NS
2025-02-18,1243.3065364897366,1247.9705000138076,1227.5779245772142,1233.531982421875,8135042,0.0,0.0,-0.006474032245394001,-0.013530660509515235,-0.004684097255396424,0.00645982828260708,ICICIBANK.NS
2025-02-19,1225.3947820253827,1254.7681118615644,1220.8300282561831,1251.9896240234375,10683412,0.0,0.0,0.014963245270157799,0.008392340492389128,0.001230122168771386,0.009863161647211401,ICICIBANK.NS
2025-02-20,1245.7378271028595,1254.3216187366877,1237.203701075922,1240.379150390625,8398849,0.0,0.0,-0.009273618095572256,0.005550863752479707,-0.0009591049638376647,0.010982355506044886,ICICIBANK.NS
2025-02-21,1231.5968971791747,1235.1693078219741,1215.173692889092,1223.50927734375,7786428,0.0,0.0,-0.013600577727836072,-0.022748069259681314,-0.008125208929278593,0.011123075721909324,ICICIBANK.NS
2025-02-24,1217.3071583182455,1222.467414805944,1200.9831637697991,1209.0211181640625,11522480,0.0,0.0,-0.011841478808514938,-0.025281005583403404,-0.03432017728812309,0.011612952599671662,ICICIBANK.NS
2025-02-25,1217.2079253456668,1222.2193060560244,1211.6508286551266,1214.7767333984375,11059417,0.0,0.0,0.004760558064622611,-0.00713729279133124,-0.020640799213792582,0.012377466507624531,ICICIBANK.NS
2025-02-27,1215.769120615194,1225.3947998146707,1209.1203494513463,1213.0897216796875,12008162,0.0,0.0,-0.0013887422045287812,0.003365204672192368,-0.008516123136134701,0.007734667881388784,ICICIBANK.NS
2025-02-28,1206.6891556122284,1215.620243112648,1190.9108768010287,1194.8802490234375,20215075,0.0,0.0,-0.015010820989428963,-0.016378717033325052,-0.011696130802163585,0.00866186430317543,ICICIBANK.NS
2025-03-03,1201.2312348006667,1207.6814644794808,1194.929880803104,1196.964111328125,8158881,0.0,0.0,0.0017439925937270395,-0.013293007156333303,-0.014663288800799035,0.008641229428195096,ICICIBANK.NS
2025-03-04,1197.9068433475454,1207.334101585249,1197.0137104452713,1201.1319580078125,9574490,0.0,0.0,0.0034820147406615654,0.005232079942307566,-0.009857278862537733,0.00801337777487629,ICICIBANK.NS
2025-03-05,1207.6814517983407,1216.5628733470458,1202.0251450551775,1206.391357421875,9052846,0.0,0.0,0.004378702422326519,0.007875963869367508,0.009633692085751155,0.00794289488733557,ICICIBANK.NS
2025-03-06,1218.5476101118768,1218.5476101118768,1199.7427576093883,1208.7235107421875,11949475,0.0,0.0,0.0019331648108755761,0.00632033198664228,0.00982435421644734,0.00807757038529136,ICICIBANK.NS
2025-03-07,1201.8265880949464,1208.5249033729367,1197.0634143564148,1205.250244140625,6620284,0.0,0.0,-0.0028734996636491372,-0.0009458898012073558,0.00342867085115528,0.0027981609912689073,ICICIBANK.NS
2025-03-10,1198.7503263397664,1216.4140799337886,1198.7503263397664,1205.5478515625,7363437,0.0,0.0,0.0002469258341342151,-0.0026272833708161913,-0.0006991975317012233,0.002875695534163214,ICICIBANK.NS
2025-03-11,1207.8798680000234,1238.4440812807522,1207.8798680000234,1235.864013671875,10927950,0.0,0.0,0.02514720761194389,0.025400342941293896,0.022453855400746292,0.011150645289497661,ICICIBANK.NS
2025-03-12,1237.4020778822246,1242.3637929723905,1225.8413786306357,1234.425048828125,11548372,0.0,0.0,-0.0011643391407398784,0.02395358859310104,0.02420642918707916,0.0115900070196797,ICICIBANK.NS
2025-03-13,1241.4707365370484,1245.9858244254206,1235.7647643884725,1240.4783935546875,8132940,0.0,0.0,0.004903776646714375,0.0037337278468871915,0.028974828288163224,0.011491132076343445,ICICIBANK.NS
2025-03-17,1247.4248742515454,1264.1953748180651,1245.1424367918191,1259.2833251953125,11164812,0.0,0.0,0.015159418929287405,0.02013753398052498,0.01894974792077364,0.01112744271867116,ICICIBANK.NS
2025-03-18,1259.2833251953125,1259.2833251953125,1259.2833251953125,1259.2833251953125,0,0.0,0.0,0.0,0.015159418929287405,0.02013753398052498,0.011175660969012695,ICICIBANK.NS
2025-03-19,1295.6029599370165,1308.2057883620175,1292.1794251380722,1303.0455322265625,11278014,0.0,0.0,0.03475167673205126,0.03475167673205126,0.050437910887414894,0.014893067071382212,ICICIBANK.NS
2025-03-20,1309.8927772461004,1314.1102350516276,1301.0113557334153,1311.5797119140625,10886735,0.0,0.0,0.006549410190538341,0.04152868990831671,0.04152868990831671,0.013705051841328742,ICICIBANK.NS
2025-03-21,1305.923445707521,1338.6707661545943,1301.5571120874529,1332.81591796875,60494318,0.0,0.0,0.01619131941565044,0.022846773198567982,0.05839241360718628,0.013104227116521492,ICICIBANK.NS
2025-03-24,1345.5675050388625,1362.4870024308004,1334.7510627437973,1347.750732421875,9352280,0.0,0.0,0.011205459247430216,0.027578209832954892,0.03430824103200991,0.01317588330713538,ICICIBANK.NS
2025-03-25,1348.5941513991709,1353.3574463042776,1319.8658696966822,1333.4112548828125,16419207,0.0,0.0,-0.010639562045197226,0.0004466760233250433,0.016645227713144584,0.016411443487795486,ICICIBANK.NS
2025-03-26,1333.7586400786652,1347.6017762925185,1321.304687138062,1325.6710205078125,10859639,0.0,0.0,-0.00580483653985675,-0.016382637666525923,-0.005360753397833484,0.011360565461899948,ICICIBANK.NS
2025-03-27,1322.9420827344788,1341.1515523929718,1322.9420827344788,1326.415283203125,15109614,0.0,0.0,0.0005614233726158879,-0.005246672138148667,-0.015830411889601215,0.011274076584767482,ICICIBANK.NS
2025-03-28,1325.7702231722565,1347.5521031600986,1317.0375564815454,1338.025634765625,8266544,0.0,0.0,0.008753179874754213,0.00931951748713633,0.003460582671636514,0.009301476651262918,ICICIBANK.NS
2025-04-01,1329.739654923708,1341.995067068455,1305.328040709696,1308.3546142578125,14288024,0.0,0.0,-0.02217522574820463,-0.013616149613187689,-0.013062370665209766,0.01165990508865899,ICICIBANK.NS
2025-04-02,1312.026343402594,1327.705290380845,1312.026343402594,1321.056640625,8042214,0.0,0.0,0.009708397271479097,-0.012682114377873921,-0.004039943331461404,0.01304393829365562,ICICIBANK.NS
2025-04-03,1311.8278468858045,1322.7932860458366,1311.1332552048473,1319.3697509765625,4591008,0.0,0.0,-0.0012769245440069632,0.008419075836713086,-0.013942844818761957,0.012851401007632731,ICICIBANK.NS
2025-04-04,1319.3697112264526,1328.3007984100484,1311.9766830431024,1325.07568359375,8648542,0.0,0.0,0.004324741122012421,0.0030422942099201933,0.012780227282205736,0.01306576660677807,ICICIBANK.NS
2025-04-07,1285.3322768617725,1314.854481252151,1255.3139009690346,1277.6912841796875,19185012,0.0,0.0,-0.03575976829153704,-0.031589678909968666,-0.032826265817638256,0.019214994984365193,ICICIBANK.NS
2025-04-08,1289.8969896705237,1300.0189606799747,1277.4927025037578,1289.9466552734375,13085762,0.0,0.0,0.009591809262139872,-0.026510959906107967,-0.022300871822585555,0.01903533392848602,ICICIBANK.NS
2025-04-09,1294.9579703581671,1295.106846037701,1274.6646041339118,1290.83984375,13005622,0.0,0.0,0.0006924228012925582,0.010290873650871113,-0.025836893897938418,0.01796508198453506,ICICIBANK.NS
2025-04-11,1295.1067945023049,1314.8544439632922,1295.1067945023049,1301.606689453125,13064247,0.0,0.0,0.008340961704316863,0.009039159977678235,0.018717671138213765,0.018885840887358566,ICICIBANK.NS
2025-04-15,1340.655373037739,1343.9301533432258,1325.9686484021752,1339.8614501953125,15202603,0.0,0.0,0.02939041497878314,0.03797652100891202,0.03869523961926502,0.023846227648454905,ICICIBANK.NS
2025-04-16,1346.6094196449503,1349.2886972283168,1332.6174078978706,1346.0140380859375,14039073,0.0,0.0,0.004591958287722964,0.034117332826147706,0.04274286589702081,0.011106588676304211,ICICIBANK.NS
2025-04-17,1351.5711498907554,1398.112060263163,1349.6856739861041,1395.9288330078125,17490424,0.0,0.0,0.037083413329667136,0.041845657104566225,0.0724659333107125,0.01617820885458509,ICICIBANK.NS
2025-04-21,1425.004587897116,1425.004587897116,1393.9442026732427,1399.0052490234375,16882426,0.0,0.0,0.002203848751369586,0.03936898831519975,0.04414172735509592,0.015830609582070696,ICICIBANK.NS
2025-04-22,1401.9823098324273,1407.9363681338637,1388.1887172069748,1405.6539306640625,16135274,0.0,0.0,0.004752435092910456,0.006966757492425479,0.04430852196975166,0.016355549602416544,ICICIBANK.NS
2025-04-23,1418.0581618237188,1418.9512947601793,1400.4937389943566,1413.493408203125,13990764,0.0,0.0,0.005577103558739305,0.010356043474319288,0.012582715379168663,0.014723233229531313,ICICIBANK.NS
2025-04-24,1405.4554343163697,1410.3178180904442,1388.0894318786184,1391.95947265625,15678099,0.0,0.0,-0.01523454967805582,-0.009742410780541833,-0.005036275862514317,0.018903636444421862,ICICIBANK.NS
2025-04-25,1399.2035920369979,1403.966886762009,1377.769008045682,1394.04345703125,11705093,0.0,0.0,0.0014971588009118353,-0.013760199417272356,-0.008259837915672086,0.008552627319007022,ICICIBANK.NS
2025-04-28,1394.8373106964493,1424.0122194189871,1393.0511659597357,1417.8597412109375,10948561,0.0,0.0,0.01708431976030833,0.018607056500906882,0.003089036696225733,0.011645680965617954,ICICIBANK.NS
2025-04-29,1417.8597077945897,1427.2869661678633,1411.7071085959242,1418.85205078125,10786910,0.0,0.0,0.0006998644093421102,0.017796140877008426,0.019319943326856714,0.011611169043387099,ICICIBANK.NS
2025-04-30,1422.0275444346203,1422.7221360927958,1389.2802248488963,1416.073486328125,14192027,0.0,0.0,-0.001958318664440739,-0.0012598248126340916,0.01580297169773326,0.011507165669369962,ICICIBANK.NS
2025-05-02,1415.9742091510598,1435.5233172200462,1413.6917718641512,1419.149658203125,8842434,0.0,0.0,0.002172325027408384,0.00020975225832109423,0.0009097634658037368,0.007535674409566845,ICICIBANK.NS
2025-05-05,1428.9738894731652,1435.7218701832576,1415.081087769954,1418.455078125,4565705,0.0,0.0,-0.0004894339889455201,0.0016818278287593635,-0.0002797843905087971,0.0077434816841092805,ICICIBANK.NS
2025-05-06,1418.0581160771362,1422.7220796211836,1409.5239906903596,1420.63818359375,6301690,0.0,0.0,0.001539072687191334,0.0010488854237611367,0.0032234889712265957,0.0016493206696597408,ICICIBANK.NS
2025-05-07,1414.0887881642996,1430.9586193213472,1410.119416127347,1424.4091796875,10480453,0.0,0.0,0.002654438080926802,0.004197596141268356,0.0037061077060993597,0.0019453833045138904,ICICIBANK.NS
2025-05-08,1427.5846620245352,1437.8058437113664,1415.1803741209164,1424.5084228515625,15306490,0.0,0.0,6.96732129206179e-05,0.0027242962370770396,0.004267561814198739,0.0013515750668445824,ICICIBANK.NS
2025-05-09,1404.3638078003796,1409.0278927234135,1376.379782804671,1378.2652587890625,13491197,0.0,0.0,-0.032462541688543345,-0.032395130245201686,-0.02982668303163427,0.014990550734779735,ICICIBANK.NS
2025-05-12,1398.6082269981746,1441.8743569081432,1393.249550653154,1437.4088134765625,9925445,0.0,0.0,0.04291159071909223,0.009056029727908532,0.009126333903516803,0.026745798321906468,ICICIBANK.NS
2025-05-13,1429.0731325397105,1436.8134564073198,1416.4704248722041,1419.6458740234375,12475424,0.0,0.0,-0.012357611339645969,0.03002369461937371,-0.0034134925073950884,0.02763534720605936,ICICIBANK.NS
2025-05-14,1418.9512828044426,1429.6685145448027,1406.4477852062123,1415.279541015625,8026837,0.0,0.0,-0.00307564941913141,-0.01539525307863876,0.0268557028413261,0.02762501459224663,ICICIBANK.NS
2025-05-15,1414.9819190581854,1445.3475908699352,1404.6615275498752,1439.6912841796875,18209264,0.0,0.0,0.01724870773341669,0.014120007336364093,0.0015879064339423543,0.02883065102592647,ICICIBANK.NS
2025-05-16,1442.172107583965,1447.5306627908633,1435.920298328426,1442.86669921875,6439208,0.0,0.0,0.002205622187170464,0.0194923740530637,0.016356772924998486,0.021595268986632898,ICICIBANK.NS
2025-05-19,1435.4241717584057,1448.5230511072755,1432.7448940711074,1437.905029296875,6005334,0.0,0.0,-0.0034387583583165293,-0.0012407207728775127,0.01598658613054882,0.010912264968248304,ICICIBANK.NS
2025-05-20,1439.0957378026826,1447.8284044606678,1424.5083444847762,1427.1876220703125,11352383,0.0,0.0,-0.007453487544864634,-0.010866615160587623,-0.00868496062091495,0.009659213862459076,ICICIBANK.NS
2025-05-21,1431.8517946649677,1440.1875004165765,1427.485461067875,1433.637939453125,5510460,0.0,0.0,0.004519600144412328,-0.002967574183836419,-0.006396127771624349,0.00943348976648051,ICICIBANK.NS
2025-05-22,1430.0655182967434,1434.2334317099203,1416.867428660744,1431.057861328125,7245933,0.0,0.0,-0.0017996720468936855,0.002711794299475656,-0.00476190557042433,0.004711412168391742,ICICIBANK.NS
2025-05-23,1431.1570706662649,1440.6836606711147,1423.4168677068544,1438.698974609375,5203706,0.0,0.0,0.00533948590601252,0.0035302045355891654,0.008065759792930338,0.005430245459375164,ICICIBANK.NS
2025-05-26,1446.8360701649403,1460.331910515487,1443.8590412139838,1449.4161376953125,5608725,0.0,0.0,0.007449204646057028,0.012828465475288153,0.011005706397674064,0.006128699162540165,ICICIBANK.NS
2025-05-27,1441.3782192942826,1451.7978208795425,1424.7068083036186,1435.324951171875,14842959,0.0,0.0,-0.009721974357097762,-0.002345190687590537,0.002981773105798613,0.006990817182339824,ICICIBANK.NS
2025-05-28,1436.5157355383742,1446.836127202333,1431.454810349359,1442.6683349609375,8618343,0.0,0.0,0.005116182076446929,-0.004655531671604374,0.00275899296629456,0.007067223077497365,ICICIBANK.NS
2025-05-29,1445.4467442494526,1451.698553407669,1433.9355900375203,1445.3475341796875,15545514,0.0,0.0,0.001857113761925433,0.006982797170514976,-0.002807063761615325,0.006855314858516007,ICICIBANK.NS
2025-05-30,1448.7216268807567,1449.7139699197687,1433.2410996992944,1434.7296142578125,11803975,0.0,0.0,-0.007346274629998373,-0.005502803735787265,-0.00041477500518360966,0.0076190448832921176,ICICIBANK.NS
2025-06-02,1430.9586389930196,1448.8208134048605,1421.8291316367724,1439.3935546875,9458990,0.0,0.0,0.003250745215920059,-0.004119410281186564,-0.002269946732785355,0.006695286306739443,ICICIBANK.NS
2025-06-03,1443.7598455387374,1443.8590556109682,1421.035166759386,1426.8900146484375,11167345,0.0,0.0,-0.008686672243559568,-0.005464165185877556,-0.012770298557796766,0.00638100468707483,ICICIBANK.NS
2025-06-04,1426.3938661679927,1429.0731438395549,1415.4780930628378,1420.0428466796875,8025388,0.0,0.0,-0.0047986655582820115,-0.01344365336693043,-0.010236610042877348,0.0054088387892825,ICICIBANK.NS
2025-06-05,1419.9436226094324,1447.8284366760695,1416.3712120373557,1443.66064453125,11385668,0.0,0.0,0.016631750166401726,0.011753274401422154,0.0029645053153488643,0.0104815970892837,ICICIBANK.NS
2025-06-06,1437.5080878919146,1450.2101271201,1431.0578582020253,1448.5230712890625,11580994,0.0,0.0,0.0033681230947397722,0.020055891042982887,0.015160983971112207,0.009720339959485163,ICICIBANK.NS
2025-06-09,1453.7825541382838,1455.5688200651953,1422.4245382897982,1423.8138427734375,11022031,0.0,0.0,-0.017058222271624457,-0.013747553369273025,0.002655550924091754,0.012798377957138372,ICICIBANK.NS
2025-06-10,1427.9815809293386,1430.660858582463,1405.6538633679,1412.0048828125,12905272,0.0,0.0,-0.008293893208633829,-0.025210636406408415,-0.021927425838382142,0.012749019411335933,ICICIBANK.NS
2025-06-11,1410.9133394459884,1423.5160472131458,1407.737769134025,1420.0428466796875,7136877,0.0,0.0,0.005692589285652527,-0.0026485176505971486,-0.019661560919447485,0.01303949178412714,ICICIBANK.NS
2025-06-12,1419.5466979345517,1425.5007560873705,1409.127096167119,1414.2872314453125,7953247,0.0,0.0,-0.004053127867115203,0.001616388626267673,-0.006690910737016109,0.009181085107909461,ICICIBANK.NS
2025-06-13,1392.8526699787633,1410.6156346634868,1392.8526699787633,1405.2569580078125,7573103,0.0,0.0,-0.006385034975018189,-0.01041228347894363,-0.0047789670466624745,0.008188399179150272,ICICIBANK.NS
2025-06-16,1405.7530618658518,1418.0581392255135,1403.3714144517853,1415.9742431640625,5451137,0.0,0.0,0.007626566155874759,0.001192835289212102,-0.00286512729185473,0.007257674682699213,ICICIBANK.NS
2025-06-17,1415.9742319665809,1418.8520508551696,1406.9439350146247,1412.302490234375,6970098,0.0,0.0,-0.002593093022287496,0.005013696738104478,-0.001403350865940567,0.006214381615120458,ICICIBANK.NS
2025-06-18,1406.150024814166,1421.0351697486842,1399.402043989603,1401.78369140625,6751745,0.0,0.0,-0.0074479786737325915,-0.010021758394491043,-0.00247162384200994,0.00601080962323239,ICICIBANK.NS
2025-06-19,1397.2189939427594,1403.8676438261634,1393.9442134714564,1400.4937744140625,8849883,0.0,0.0,-0.0009201968892172951,-0.008361321956143253,-0.010932733292809194,0.00598084032518954,ICICIBANK.NS
2025-06-20,1400.4937821267788,1422.3253290273638,1399.4021078732494,1416.1727294921875,12408178,0.0,0.0,0.011195305087796426,0.010264806313663666,0.0027403755814168207,0.007651549394886581,ICICIBANK.NS
2025-06-23,1406.1500791810931,1412.3025575376569,1401.0891539348067,1409.226318359375,5514384,0.0,0.0,-0.004905059240410181,0.006235332212716216,0.005309397590193665,0.0072123860742961945,ICICIBANK.NS
2025-06-24,1416.7680893764307,1424.9053748687675,1405.6538959425357,1413.1956787109375,11188438,0.0,0.0,0.0028166947351533356,-0.0021021805597948306,0.009069589975285064,0.007306473589911238,ICICIBANK.NS
2025-06-25,1411.1117385952273,1417.9589294864209,1404.463088984364,1414.8826904296875,7527388,0.0,0.0,0.0011937566355204599,0.004013813818704248,-0.0009109334162666904,0.005958214735298346,ICICIBANK.NS
2025-06-26,1413.8903780949927,1436.4165161110168,1410.814017835929,1428.080810546875,13617435,0.0,0.0,0.009328066705784233,0.010532958782831114,0.013379321647533748,0.006494390659034575,ICICIBANK.NS
